CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019044,imputated,753,189,SVM,"{'C': 381, 'gamma': 1e-09}",0.022471904754638672,191,0,-0.021349505316095696,21.17922757479523,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 381, 'gamma': 1e-08}",0.021525859832763672,192,0,-0.019978494426811544,21.16500780783145,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 381, 'gamma': 1e-07}",0.022071361541748047,193,0,-0.005789995977326878,21.017283437610182,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 381, 'gamma': 1e-06}",0.02641820907592773,194,0,0.11184928286739072,19.749961775862943,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 381, 'gamma': 1e-05}",0.018677949905395508,195,0,0.4642315655420825,15.339509747999141,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 391, 'gamma': 1e-09}",0.02227473258972168,196,0,-0.021345779962072653,21.179188949332413,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 391, 'gamma': 1e-08}",0.021339893341064453,197,0,-0.019938810998682,21.164596079409822,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 391, 'gamma': 1e-07}",0.024393558502197262,198,0,-0.005407570471166022,21.013287419665037,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 391, 'gamma': 1e-06}",0.028578758239746094,199,0,0.1145885070641186,19.719481952418853,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 391, 'gamma': 1e-05}",0.01855635643005371,200,0,0.4678194113090207,15.288061914077485,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
